wavelength,intensities
930.0964034741388,131.9363043017361
930.4699595773649,132.6560722002406
930.8434543247588,132.57739679329788
931.21688770472,133.1400240323829
931.5902597056474,133.65019019938336
931.9635703159408,134.31716127733907
932.3368195239997,135.29820764770236
932.7100073182231,136.21444684366335
933.0831336870109,135.48159456346622
933.4561986187622,133.21756414289194
933.8292021018764,131.6476005898929
934.2021441247529,132.06680478551974
934.575024675791,132.65605000885006
934.9478437433905,131.5439275987032
935.3206013159506,129.9605461199635
935.6932973818705,130.39225384615327
936.0659319295497,130.33956424527221
936.4385049473879,127.61697532447806
936.8110164237839,125.49618310116432
937.1834663471378,124.34414581234482
937.5558547058484,123.16676350979533
937.9281814883155,122.18580787481734
938.3004466829385,121.92448893049402
938.6726502781163,121.64970203673701
939.0447922622491,120.81219389493732
939.4168726237355,120.59016068069543
939.7888913509754,120.28944292356991
940.1608484323682,119.81809020672108
940.532743856313,121.38827063079125
940.9045776112094,124.18854234328853
941.276349685457,126.29459753038661
941.6480600674547,127.36699861744407
942.0197087456023,128.30903608878833
942.3912957082991,130.15416320425035
942.7628209439447,132.11720096357345
943.1342844409379,132.15656053723924
943.5056861876786,132.39240936266992
943.8770261725662,135.1151487082341
944.248304384,137.78548041579742
944.6195208103794,140.04968001988325
944.9906754401038,141.41070763566003
945.3617682615726,142.53601281964455
945.7327992631851,142.69274679354893
946.1037684333409,142.35246748619963
946.4746757604393,143.50404832390194
946.8455212328797,143.01965579544307
947.2163048390615,141.5147821794929
947.5870265673841,141.8292813379272
947.957686406247,142.20916544687614
948.3282843440495,141.6465596755941
948.698820369191,141.5814179966029
949.069294470071,141.59490560247633
949.4397066350884,140.39112467977336
949.8100568526436,139.26549571816267
950.1803451111351,139.05580681450485
950.5505713989627,139.05558493318426
950.9207357045258,140.11559508352775
951.2908380162237,139.8407418960608
951.6608783224559,138.72821535152764
952.0308566116216,137.73356427320374
952.4007728721206,136.2931747739781
952.7706270923518,135.78207514762246
953.1404192607149,136.2790387856836
953.5101493656093,136.51409524910352
953.8798173954343,136.06877155310346
954.2494233385894,136.6312521604874
954.6189671834738,137.62574690548254
954.9884489184873,137.14149836736857
955.3578685320288,135.96371301245404
955.7272260124982,135.74151736128402
956.0965213482945,135.1661996181971
956.4657545278172,134.4467483100796
956.8349255394662,134.44672680904534
957.2040343716401,134.5775061915741
957.5730810127386,135.07545565196656
957.9420654511614,136.03144430991532
958.3109876753076,136.63343253699378
958.6798476735767,138.19077901426726
959.0486454343679,139.7481349597347
959.417380946081,140.70319770689767
959.7860541971149,141.55426341978463
960.1546651758696,140.1937467707402
960.523213870744,138.9244626357725
960.8917002701379,139.3298774439334
961.2601243624501,138.80622608969213
961.6284861360807,138.04726007700646
961.9967855794288,137.62843144336537
962.3650226808937,137.7986148975284
962.7331974288749,138.3090259327014
963.1013098117719,136.7911029695244
963.469359817984,135.44314733556774
963.8373474359105,136.11020028414245
964.2052726539508,137.10463618551665
964.5731354605047,136.2672606170379
964.9409358439709,135.48157746113242
965.3086737927495,135.55974443231534
965.6763492952396,134.35607799025567
966.0439623398406,132.79902746873452
966.4115129149519,132.05314898000938
966.779001008973,131.9095367753143
967.1464266103033,131.39908825006552
967.5137897073419,132.34104147164814
967.8810902884885,134.04258000464284
968.2483283421423,133.87337081247998
968.6155038567031,133.9135095783777
968.9826168205698,134.47638163698818
969.3496672221421,135.20920209744156
969.7166550498193,135.47102265679098
970.083580292001,134.30633182087342
970.4504429370863,134.31924755011372
970.8172429734748,134.9602256872205
971.1839803895658,134.34529132351722
971.5506551737587,132.44701547801571
971.9172673144533,131.60853335644882
972.2838168000483,131.5431773424464
972.6503036189436,129.7108885957953
973.0167277595383,127.98295838222062
973.383089210232,127.41986781235961
973.749387959424,126.93596582449095
974.115623995514,125.41798157428326
974.481797306901,124.71140235628583
974.8479078819844,124.29301161645245
975.2139557091639,123.01034854856063
975.5799407768388,122.23759986022367
975.9458630734085,121.22873283305609
976.3117225872724,120.28547821146984
976.6775193068299,118.70132970144952
977.0432532204802,117.13021625921404
977.408924316623,117.81048924558677
977.7745325836574,119.89117384979603
978.1400780099833,120.8595914088832
978.5055605839996,119.85192993116253
978.870980294106,121.29191714729515
979.2363371287017,122.90201473359382
979.6016310761863,122.77132746333336
979.9668621249588,124.656310814004
980.332030263419,126.63283230949159
980.6971354799662,126.96028426726977
981.0621777629998,127.14321599861411
981.4271571009192,128.04621233137448
981.792073482124,128.5178048788796
982.1569268950132,129.13276031195295
982.5217173279865,142.35199470968803
982.8864447694432,156.17327437682206
983.2511092077827,157.9665184247048
983.6157106314043,157.71885262069307
983.9802490287078,158.28211037464524
984.3447243880921,159.59116853109717
984.7091366979569,159.94490340728538
985.0734859467015,158.28301206592647
985.4377721227253,156.90884290111802
985.8019952144275,158.00770948206477
986.1661552102081,157.85060278129652
986.530252098466,156.97422409706053
986.8942858676007,156.94798387936774
987.2582565060117,156.14914940763865
987.6221640020982,155.95227702896338
987.9860083442597,157.35235261186924
988.3497895208959,157.5486641685501
988.7135075204058,156.75006701969698
989.0771623311888,157.07662517498048
989.4407539416446,157.27280442279218
989.8042823401723,143.98811456537308
990.1677475151716,130.8347904214079
990.531149455042,130.46907710041611
990.8944881481823,131.07109188809753
991.2577635829923,131.31974380830664
991.6209757478715,130.42972311706976
991.984124631219,129.44790758339852
992.3472102214344,129.1857087758554
992.710232506917,128.83197164265238
993.0731914760663,129.91764932806618
993.4360871172815,131.47461981015493
993.7989194189626,132.65270544367957
994.1616883695084,132.99343217438667
994.5243939573184,132.98069684132537
994.8870361707919,132.78450753398667
995.2496149983286,131.13556559217457
995.6121304283279,130.35020879546568
995.974582449189,131.69808212859388
996.3369710493114,133.22962742554003
996.6992962170946,134.17212658846123
997.0615579409377,135.06208130031246
997.4237562092403,134.95726288375204
997.785891010402,134.2372642755029
998.1479623328217,132.5354783211521
998.5099701648993,131.0038008231314
998.8719144950339,131.17420779650007
999.233795311625,132.3129308968637
999.595612603072,133.51735463130984
999.9573663577743,134.9575634685743
1000.3190565641313,133.93800016278695
1000.6806832105425,132.3945624700424
1001.0422462854073,132.18480348197434
1001.4037457771246,132.10619348011804
1001.7651816740945,132.10646372530454
1002.126553964716,131.64866407723034
1002.4878626373887,130.6272514945182
1002.8491076805119,128.76822168922016
1003.2102890824851,127.08015321487473
1003.5714068317077,126.00725825593993
1003.9324609165787,124.69849447353697
1004.293451325498,123.89992080973569
1004.6543780468648,124.5410438324531
1005.0152410690787,126.05862340982904
1005.3760403805387,128.4404627337222
1005.7367759696447,129.68453238212578
1006.0974478247956,128.89939600551233
1006.458055934391,127.86544909271912
1006.8186002868304,127.43365750512353
1007.1790808705133,126.79220134511378
1007.5394976738387,126.34637406234994
1007.8998506852065,125.40380021845776
1008.2601398930158,124.88081266137108
1008.6203652856659,125.26034583927878
1008.9805268515563,125.27315216535115
1009.3406245790868,126.1234704570222
1009.7006584566561,128.93725357405603
1010.060628472664,131.80381737444756
1010.4205346155101,132.92941550675658
1010.7803768735934,134.31591238032664
1011.1401552353134,135.32305198936086
1011.4998696890696,135.65050818758087
1011.8595202232613,135.72944266532912
1012.219106826288,134.52626224916887
1012.5786294865493,133.78097681581426
1012.9380881924441,134.3959600010976
1013.2974829323721,135.86172916176764
1013.6568136947328,137.52357706318745
1014.0160804679256,137.82382546339196
1014.3752832403495,136.97289936238636
1014.7344220004043,136.07053744326385
1015.0934967364894,134.86634514373483
1015.4525074370042,133.42620742458334
1015.8114540903476,132.3924435935611
1016.1703366849197,132.9024878619071
1016.5291552091194,133.12489800064992
1016.8879096513463,131.77771529514428
1017.2465999999998,132.02672478732546
1017.6052262434794,131.7384477571632
1017.9637883701844,129.97175834279346
1018.3222863685144,129.09541591217283
1018.6807202268681,128.20542160769324
1019.0390899336456,127.66857965383274
1019.3973954772464,127.73388616364383
1019.7556368460695,128.29641038395891
1020.1138140285142,127.89052874335212
1020.4719270129802,126.94798760260257
1020.8299757878669,126.33296254031907
1021.1879603415737,125.78363477671535
1021.5458806624998,126.79120711932936
1021.9037367390445,128.1783512079841
1022.2615285596079,129.40916754094692
1022.6192561125885,130.8490794727086
1022.9769193863864,133.89698855990315
1023.3345183694006,135.5584008447959
1023.6920530500305,135.95143618812037
1024.049523416676,136.73649417796952
1024.406929457736,135.97720418551046
1024.76427116161,136.25217499368043
1025.1215485166972,135.34902195559596
1025.4787615113976,134.37992575283292
1025.8359101341102,135.12580687889127
1026.1929943732343,135.91071625666652
1026.5500142171697,137.0357063964932
1026.9069696543152,135.47808006768273
1027.2638606730707,133.1744982301609
1027.6206872618354,132.29752900914815
1027.9774494090088,131.72199509325728
1028.3341471029905,131.97131450352123
1028.6907803321794,131.6579732797883
1029.0473490849752,130.88613052812212
1029.4038533497774,130.76840429927
1029.7602931149852,130.86021003295596
1030.116668368998,129.3172368077284
1030.4729791002153,128.2185141443018
1030.8292252970364,124.61918686522824
1031.1854069478609,117.42155414406591
1031.541524041088,110.72148248186414
1031.897576565117,103.95602466226651
1032.2535645083478,98.53885084939478
1032.6094878591794,93.09574575422718
1032.9653466060113,86.90605665201261
1033.321140737243,79.87893410785878
1033.6768702412735,72.39376862965426
1034.0325351065028,66.87161378930314
